rel_thres,strategy,dataset,model,fold,sera_score,config
0.98,GN,data\a1,BaggingRegressor,18,4966.873738505367,fixed_params
0.98,GN,data\a1,BaggingRegressor,19,1678.0688600494145,fixed_params
0.98,GN,data\a1,DecisionTreeRegressor,0,87.00054374418634,fixed_params
0.98,GN,data\a1,DecisionTreeRegressor,1,4748.135950000001,fixed_params
0.98,GN,data\a1,DecisionTreeRegressor,2,1230.5201050473147,fixed_params
0.98,GN,data\a1,DecisionTreeRegressor,3,3569.855210080509,fixed_params
0.98,GN,data\a1,DecisionTreeRegressor,4,67.32711636705173,fixed_params
0.98,GN,data\a1,DecisionTreeRegressor,5,36.877335019747086,fixed_params
0.98,GN,data\a1,DecisionTreeRegressor,6,4761.357839123221,fixed_params
0.98,GN,data\a1,DecisionTreeRegressor,7,35.00005,fixed_params
0.98,GN,data\a1,DecisionTreeRegressor,8,1946.7604395830163,fixed_params
0.98,GN,data\a1,DecisionTreeRegressor,9,7614.497318854571,fixed_params
0.98,GN,data\a1,DecisionTreeRegressor,10,4862.4105263441415,fixed_params
0.98,GN,data\a1,DecisionTreeRegressor,11,5522.5646,fixed_params
0.98,GN,data\a1,DecisionTreeRegressor,12,5638.651400552218,fixed_params
0.98,GN,data\a1,DecisionTreeRegressor,13,43.75395653183237,fixed_params
0.98,GN,data\a1,DecisionTreeRegressor,14,75.90614300905573,fixed_params
0.98,GN,data\a1,DecisionTreeRegressor,15,120.14348360387994,fixed_params
0.98,GN,data\a1,DecisionTreeRegressor,16,2399.450107057754,fixed_params
0.98,GN,data\a1,DecisionTreeRegressor,17,3602.132048434885,fixed_params
0.98,GN,data\a1,DecisionTreeRegressor,18,6219.723687714314,fixed_params
0.98,GN,data\a1,DecisionTreeRegressor,19,7078.527087835112,fixed_params
0.98,GN,data\a1,MLPRegressor,0,95870.79584404534,fixed_params
0.98,GN,data\a1,MLPRegressor,1,27513036.293152947,fixed_params
0.98,GN,data\a1,MLPRegressor,2,454688.1420598476,fixed_params
0.98,GN,data\a1,MLPRegressor,3,2912705.789947172,fixed_params
0.98,GN,data\a1,MLPRegressor,4,65909.5358716401,fixed_params
0.98,GN,data\a1,MLPRegressor,5,37577.56152217222,fixed_params
0.98,GN,data\a1,MLPRegressor,6,96094.61672400746,fixed_params
0.98,GN,data\a1,MLPRegressor,7,209980.11169386082,fixed_params
0.98,GN,data\a1,MLPRegressor,8,81594.79740613674,fixed_params
0.98,GN,data\a1,MLPRegressor,9,1157945.2311816309,fixed_params
0.98,GN,data\a1,MLPRegressor,10,83565.08580140927,fixed_params
0.98,GN,data\a1,MLPRegressor,11,44904338.275466986,fixed_params
0.98,GN,data\a1,MLPRegressor,12,70828.62430351393,fixed_params
0.98,GN,data\a1,MLPRegressor,13,3372.452729936585,fixed_params
0.98,GN,data\a1,MLPRegressor,14,144005.1165686791,fixed_params
0.98,GN,data\a1,MLPRegressor,15,31774.50927470032,fixed_params
0.98,GN,data\a1,MLPRegressor,16,989279.7671149563,fixed_params
0.98,GN,data\a1,MLPRegressor,17,6511731.012653812,fixed_params
0.98,GN,data\a1,MLPRegressor,18,12606841.847304529,fixed_params
0.98,GN,data\a1,MLPRegressor,19,558535.0960739785,fixed_params
0.98,GN,data\a1,RandomForestRegressor,0,53.97495118363764,fixed_params
0.98,GN,data\a1,RandomForestRegressor,1,1287.5018374008355,fixed_params
0.98,GN,data\a1,RandomForestRegressor,2,2076.2550475747,fixed_params
0.98,GN,data\a1,RandomForestRegressor,3,882.9474717093553,fixed_params
0.98,GN,data\a1,RandomForestRegressor,4,51.17898394411186,fixed_params
0.98,GN,data\a1,RandomForestRegressor,5,35.19121828589619,fixed_params
0.98,GN,data\a1,RandomForestRegressor,6,1934.827104579112,fixed_params
0.98,GN,data\a1,RandomForestRegressor,7,42.34787858387336,fixed_params
0.98,GN,data\a1,RandomForestRegressor,8,4459.488274077824,fixed_params
0.98,GN,data\a1,RandomForestRegressor,9,5711.8184563231025,fixed_params
0.98,GN,data\a1,RandomForestRegressor,10,2161.7538855855933,fixed_params
0.98,GN,data\a1,RandomForestRegressor,11,3513.558695604006,fixed_params
0.98,GN,data\a1,RandomForestRegressor,12,3118.1573443492116,fixed_params
0.98,GN,data\a1,RandomForestRegressor,13,30.18254174815868,fixed_params
0.98,GN,data\a1,RandomForestRegressor,14,41.23555082204499,fixed_params
0.98,GN,data\a1,RandomForestRegressor,15,61.839350088362245,fixed_params
0.98,GN,data\a1,RandomForestRegressor,16,1891.3788687327988,fixed_params
0.98,GN,data\a1,RandomForestRegressor,17,727.3069131786534,fixed_params
0.98,GN,data\a1,RandomForestRegressor,18,3788.7674027122093,fixed_params
0.98,GN,data\a1,RandomForestRegressor,19,2357.792203638057,fixed_params
0.98,GN,data\a1,SVR,0,104.06418389313544,fixed_params
0.98,GN,data\a1,SVR,1,4377.5182919623285,fixed_params
0.98,GN,data\a1,SVR,2,2595.6395322531876,fixed_params
0.98,GN,data\a1,SVR,3,1836.9454924743459,fixed_params
0.98,GN,data\a1,SVR,4,97.01938118687204,fixed_params
0.98,GN,data\a1,SVR,5,86.90236881657641,fixed_params
0.98,GN,data\a1,SVR,6,1555.1840392928211,fixed_params
0.98,GN,data\a1,SVR,7,126.40449812314584,fixed_params
0.98,GN,data\a1,SVR,8,2344.163827209764,fixed_params
0.98,GN,data\a1,SVR,9,3984.682536624977,fixed_params
0.98,GN,data\a1,SVR,10,2624.6268495699023,fixed_params
0.98,GN,data\a1,SVR,11,3081.6234143283637,fixed_params
0.98,GN,data\a1,SVR,12,2698.510024602629,fixed_params
0.98,GN,data\a1,SVR,13,57.80854064866331,fixed_params
0.98,GN,data\a1,SVR,14,81.18619269213156,fixed_params
0.98,GN,data\a1,SVR,15,132.978718767597,fixed_params
0.98,GN,data\a1,SVR,16,1465.6073093158154,fixed_params
0.98,GN,data\a1,SVR,17,1317.6244319515451,fixed_params
0.98,GN,data\a1,SVR,18,1395.491033614798,fixed_params
0.98,GN,data\a1,SVR,19,1782.2343679236478,fixed_params
0.98,GN,data\a1,XGBRegressor,0,30.549741428326943,fixed_params
0.98,GN,data\a1,XGBRegressor,1,3871.7969117509733,fixed_params
0.98,GN,data\a1,XGBRegressor,2,5035.263899013799,fixed_params
0.98,GN,data\a1,XGBRegressor,3,1412.514125595692,fixed_params
0.98,GN,data\a1,XGBRegressor,4,48.378145056702344,fixed_params
0.98,GN,data\a1,XGBRegressor,5,48.651007992007315,fixed_params
0.98,GN,data\a1,XGBRegressor,6,2551.676670799615,fixed_params
0.98,GN,data\a1,XGBRegressor,7,37.29886496700329,fixed_params
0.98,GN,data\a1,XGBRegressor,8,7566.809973611473,fixed_params
0.98,GN,data\a1,XGBRegressor,9,8898.102618867315,fixed_params
0.98,GN,data\a1,XGBRegressor,10,2376.115969915799,fixed_params
0.98,GN,data\a1,XGBRegressor,11,3671.2142091699725,fixed_params
0.98,GN,data\a1,XGBRegressor,12,5376.017960666274,fixed_params
0.98,GN,data\a1,XGBRegressor,13,49.79402749852101,fixed_params
0.98,GN,data\a1,XGBRegressor,14,50.21068057274784,fixed_params
0.98,GN,data\a1,XGBRegressor,15,50.32675938194572,fixed_params
0.98,GN,data\a1,XGBRegressor,16,2292.2052795820196,fixed_params
0.98,GN,data\a1,XGBRegressor,17,937.2778048545439,fixed_params
0.98,GN,data\a1,XGBRegressor,18,5027.633141567265,fixed_params
0.98,GN,data\a1,XGBRegressor,19,2313.5822935223296,fixed_params
0.98,SG,data\a1,BaggingRegressor,0,38.624196000000005,fixed_params
0.98,SG,data\a1,BaggingRegressor,1,2357.2200018148037,fixed_params
0.98,SG,data\a1,BaggingRegressor,2,3844.742870000001,fixed_params
0.98,SG,data\a1,BaggingRegressor,3,1147.3725147023526,fixed_params
0.98,SG,data\a1,BaggingRegressor,4,60.15341097968664,fixed_params
0.98,SG,data\a1,BaggingRegressor,5,41.053597499999995,fixed_params
0.98,SG,data\a1,BaggingRegressor,6,1562.195184949964,fixed_params
0.98,SG,data\a1,BaggingRegressor,7,32.88804479846827,fixed_params
0.98,SG,data\a1,BaggingRegressor,8,3832.703233130748,fixed_params
0.98,SG,data\a1,BaggingRegressor,9,2891.44806523031,fixed_params
0.98,SG,data\a1,BaggingRegressor,10,2371.377914331148,fixed_params
0.98,SG,data\a1,BaggingRegressor,11,3976.1680585364834,fixed_params
0.98,SG,data\a1,BaggingRegressor,12,1872.2916980339057,fixed_params
0.98,SG,data\a1,BaggingRegressor,13,34.484978133546846,fixed_params
0.98,SG,data\a1,BaggingRegressor,14,54.185994041406346,fixed_params
0.98,SG,data\a1,BaggingRegressor,15,70.71479436715218,fixed_params
0.98,SG,data\a1,BaggingRegressor,16,1945.4363424681146,fixed_params
0.98,SG,data\a1,BaggingRegressor,17,1317.5516247361818,fixed_params
0.98,SG,data\a1,BaggingRegressor,18,2856.5822506296563,fixed_params
0.98,SG,data\a1,BaggingRegressor,19,3219.6445946069884,fixed_params
0.98,SG,data\a1,DecisionTreeRegressor,0,82.7705584073452,fixed_params
0.98,SG,data\a1,DecisionTreeRegressor,1,5458.102812950351,fixed_params
0.98,SG,data\a1,DecisionTreeRegressor,2,4531.99238500424,fixed_params
0.98,SG,data\a1,DecisionTreeRegressor,3,4161.44993183253,fixed_params
0.98,SG,data\a1,DecisionTreeRegressor,4,90.90017575182422,fixed_params
0.98,SG,data\a1,DecisionTreeRegressor,5,58.300162500000006,fixed_params
0.98,SG,data\a1,DecisionTreeRegressor,6,5433.697684163986,fixed_params
0.98,SG,data\a1,DecisionTreeRegressor,7,150.47914974973125,fixed_params
0.98,SG,data\a1,DecisionTreeRegressor,8,9570.18994936942,fixed_params
0.98,SG,data\a1,DecisionTreeRegressor,9,11082.226801654713,fixed_params
0.98,SG,data\a1,DecisionTreeRegressor,10,6389.1888325652635,fixed_params
0.98,SG,data\a1,DecisionTreeRegressor,11,3215.1886566202074,fixed_params
0.98,SG,data\a1,DecisionTreeRegressor,12,9170.3047131836,fixed_params
0.98,SG,data\a1,DecisionTreeRegressor,13,65.86157065070273,fixed_params
0.98,SG,data\a1,DecisionTreeRegressor,14,46.7997917809775,fixed_params
0.98,SG,data\a1,DecisionTreeRegressor,15,211.03502178265373,fixed_params
0.98,SG,data\a1,DecisionTreeRegressor,16,3263.8717021773327,fixed_params
0.98,SG,data\a1,DecisionTreeRegressor,17,1221.3135524321385,fixed_params
0.98,SG,data\a1,DecisionTreeRegressor,18,8590.083050000001,fixed_params
0.98,SG,data\a1,DecisionTreeRegressor,19,2944.7057403297545,fixed_params
0.98,SG,data\a1,MLPRegressor,0,73489.08423853443,fixed_params
0.98,SG,data\a1,MLPRegressor,1,5386877.832197423,fixed_params
0.98,SG,data\a1,MLPRegressor,2,1700713.6501937665,fixed_params
0.98,SG,data\a1,MLPRegressor,3,351299.357433497,fixed_params
0.98,SG,data\a1,MLPRegressor,4,4263.843218514843,fixed_params
0.98,SG,data\a1,MLPRegressor,5,2470368.1163445893,fixed_params
0.98,SG,data\a1,MLPRegressor,6,198380.4948811828,fixed_params
0.98,SG,data\a1,MLPRegressor,7,94484.20151165428,fixed_params
0.98,SG,data\a1,MLPRegressor,8,38639.703648028786,fixed_params
0.98,SG,data\a1,MLPRegressor,9,154573.60509450134,fixed_params
0.98,SG,data\a1,MLPRegressor,10,712845.0547904726,fixed_params
0.98,SG,data\a1,MLPRegressor,11,2548611.696796752,fixed_params
0.98,SG,data\a1,MLPRegressor,12,57955.515963476784,fixed_params
0.98,SG,data\a1,MLPRegressor,13,22165.83148753813,fixed_params
0.98,SG,data\a1,MLPRegressor,14,53048.83941163003,fixed_params
0.98,SG,data\a1,MLPRegressor,15,76918.56148790862,fixed_params
0.98,SG,data\a1,MLPRegressor,16,28898366.090932928,fixed_params
0.98,SG,data\a1,MLPRegressor,17,1546793.4408608526,fixed_params
0.98,SG,data\a1,MLPRegressor,18,191714.0333008577,fixed_params
0.98,SG,data\a1,MLPRegressor,19,1322315.4249283087,fixed_params
0.98,SG,data\a1,RandomForestRegressor,0,59.09959145610017,fixed_params
0.98,SG,data\a1,RandomForestRegressor,1,4098.6603988901825,fixed_params
0.98,SG,data\a1,RandomForestRegressor,2,2780.0576694567703,fixed_params
0.98,SG,data\a1,RandomForestRegressor,3,2223.568114994972,fixed_params
0.98,SG,data\a1,RandomForestRegressor,4,67.7130284363478,fixed_params
0.98,SG,data\a1,RandomForestRegressor,5,31.522430305,fixed_params
0.98,SG,data\a1,RandomForestRegressor,6,1421.6131621011532,fixed_params
0.98,SG,data\a1,RandomForestRegressor,7,35.22696905366327,fixed_params
0.98,SG,data\a1,RandomForestRegressor,8,3387.6451074371075,fixed_params
0.98,SG,data\a1,RandomForestRegressor,9,6218.787265246143,fixed_params
0.98,SG,data\a1,RandomForestRegressor,10,1564.8228540543766,fixed_params
0.98,SG,data\a1,RandomForestRegressor,11,1282.3450022400007,fixed_params
0.98,SG,data\a1,RandomForestRegressor,12,3926.607495969999,fixed_params
0.98,SG,data\a1,RandomForestRegressor,13,38.51937001699823,fixed_params
0.98,SG,data\a1,RandomForestRegressor,14,42.75804260000001,fixed_params
0.98,SG,data\a1,RandomForestRegressor,15,35.89111783499999,fixed_params
0.98,SG,data\a1,RandomForestRegressor,16,2617.5762035194716,fixed_params
0.98,SG,data\a1,RandomForestRegressor,17,652.3348388647238,fixed_params
0.98,SG,data\a1,RandomForestRegressor,18,3448.871181636292,fixed_params
0.98,SG,data\a1,RandomForestRegressor,19,1778.1481878004179,fixed_params
0.98,SG,data\a1,SVR,0,119.08621172418391,fixed_params
0.98,SG,data\a1,SVR,1,5224.735725776025,fixed_params
0.98,SG,data\a1,SVR,2,2745.71106765144,fixed_params
0.98,SG,data\a1,SVR,3,2278.1281863026156,fixed_params
0.98,SG,data\a1,SVR,4,112.66547820100021,fixed_params
0.98,SG,data\a1,SVR,5,118.85135342422164,fixed_params
0.98,SG,data\a1,SVR,6,2229.3268547608027,fixed_params
0.98,SG,data\a1,SVR,7,156.40591368439334,fixed_params
0.98,SG,data\a1,SVR,8,2245.204454112695,fixed_params
0.98,SG,data\a1,SVR,9,4355.0455591178215,fixed_params
0.98,SG,data\a1,SVR,10,2594.9831569542393,fixed_params
0.98,SG,data\a1,SVR,11,4414.588511648324,fixed_params
0.98,SG,data\a1,SVR,12,2807.23854574973,fixed_params
0.98,SG,data\a1,SVR,13,74.7620499068356,fixed_params
0.98,SG,data\a1,SVR,14,93.30425407376431,fixed_params
0.98,SG,data\a1,SVR,15,155.796513090852,fixed_params
0.98,SG,data\a1,SVR,16,1846.558506573589,fixed_params
0.98,SG,data\a1,SVR,17,1772.3636809731995,fixed_params
0.98,SG,data\a1,SVR,18,1643.3673039454563,fixed_params
0.98,SG,data\a1,SVR,19,2161.7585665531456,fixed_params
0.98,SG,data\a1,XGBRegressor,0,84.2678300561935,fixed_params
0.98,SG,data\a1,XGBRegressor,1,2158.81770760297,fixed_params
0.98,SG,data\a1,XGBRegressor,2,5959.741633380186,fixed_params
0.98,SG,data\a1,XGBRegressor,3,2021.0229913740695,fixed_params
0.98,SG,data\a1,XGBRegressor,4,36.37439555583174,fixed_params
0.98,SG,data\a1,XGBRegressor,5,45.958633073512495,fixed_params
0.98,SG,data\a1,XGBRegressor,6,1970.4851813245803,fixed_params
0.98,SG,data\a1,XGBRegressor,7,25.89694796534999,fixed_params
0.98,SG,data\a1,XGBRegressor,8,5310.583295853323,fixed_params
0.98,SG,data\a1,XGBRegressor,9,7380.477907849003,fixed_params
0.98,SG,data\a1,XGBRegressor,10,2563.2663726361534,fixed_params
0.98,SG,data\a1,XGBRegressor,11,4213.960367033466,fixed_params
0.98,SG,data\a1,XGBRegressor,12,6719.15698760162,fixed_params
0.98,SG,data\a1,XGBRegressor,13,42.96239216832892,fixed_params
0.98,SG,data\a1,XGBRegressor,14,44.89311951128213,fixed_params
0.98,SG,data\a1,XGBRegressor,15,117.52414843893762,fixed_params
0.98,SG,data\a1,XGBRegressor,16,2522.9089237086523,fixed_params
0.98,SG,data\a1,XGBRegressor,17,721.9143015091655,fixed_params
0.98,SG,data\a1,XGBRegressor,18,5167.38011974366,fixed_params
0.98,SG,data\a1,XGBRegressor,19,3690.2350108760143,fixed_params
0.98,WC,data\a1,BaggingRegressor,0,49.0584695,fixed_params
0.98,WC,data\a1,BaggingRegressor,1,2384.0268245,fixed_params
0.98,WC,data\a1,BaggingRegressor,2,3876.7282990000012,fixed_params
0.98,WC,data\a1,BaggingRegressor,3,1790.6474839999996,fixed_params
0.98,WC,data\a1,BaggingRegressor,4,43.128517,fixed_params
0.98,WC,data\a1,BaggingRegressor,5,32.592636000000006,fixed_params
0.98,WC,data\a1,BaggingRegressor,6,1468.4009784999996,fixed_params
0.98,WC,data\a1,BaggingRegressor,7,32.6854275,fixed_params
0.98,WC,data\a1,BaggingRegressor,8,5783.607843000001,fixed_params
0.98,WC,data\a1,BaggingRegressor,9,7471.4972895,fixed_params
0.98,WC,data\a1,BaggingRegressor,10,3816.9515325,fixed_params
0.98,WC,data\a1,BaggingRegressor,11,1615.5897870000003,fixed_params
0.98,WC,data\a1,BaggingRegressor,12,2734.9693849999994,fixed_params
0.98,WC,data\a1,BaggingRegressor,13,58.5966065,fixed_params
0.98,WC,data\a1,BaggingRegressor,14,44.494719,fixed_params
0.98,WC,data\a1,BaggingRegressor,15,36.128056,fixed_params
0.98,WC,data\a1,BaggingRegressor,16,1253.445928,fixed_params
0.98,WC,data\a1,BaggingRegressor,17,495.657355,fixed_params
0.98,WC,data\a1,BaggingRegressor,18,3180.159205500001,fixed_params
0.98,WC,data\a1,BaggingRegressor,19,3490.538047000001,fixed_params
0.98,WC,data\a1,DecisionTreeRegressor,0,94.9933,fixed_params
0.98,WC,data\a1,DecisionTreeRegressor,1,1230.3006000000003,fixed_params
0.98,WC,data\a1,DecisionTreeRegressor,2,4163.652250000001,fixed_params
0.98,WC,data\a1,DecisionTreeRegressor,3,755.0256499999998,fixed_params
0.98,WC,data\a1,DecisionTreeRegressor,4,37.561600000000006,fixed_params
0.98,WC,data\a1,DecisionTreeRegressor,5,60.68039999999999,fixed_params
0.98,WC,data\a1,DecisionTreeRegressor,6,3821.515250000001,fixed_params
0.98,WC,data\a1,DecisionTreeRegressor,7,47.08650000000001,fixed_params
0.98,WC,data\a1,DecisionTreeRegressor,8,7644.869849999998,fixed_params
0.98,WC,data\a1,DecisionTreeRegressor,9,6999.0626,fixed_params
0.98,WC,data\a1,DecisionTreeRegressor,10,2441.4933000000005,fixed_params
0.98,WC,data\a1,DecisionTreeRegressor,11,5877.952449999999,fixed_params
0.98,WC,data\a1,DecisionTreeRegressor,12,4633.492399999999,fixed_params
0.98,WC,data\a1,DecisionTreeRegressor,13,70.13485,fixed_params
0.98,WC,data\a1,DecisionTreeRegressor,14,73.23870000000001,fixed_params
0.98,WC,data\a1,DecisionTreeRegressor,15,85.83515000000001,fixed_params
0.98,WC,data\a1,DecisionTreeRegressor,16,5618.444700000001,fixed_params
0.98,WC,data\a1,DecisionTreeRegressor,17,2330.9292000000005,fixed_params
0.98,WC,data\a1,DecisionTreeRegressor,18,4435.563450000001,fixed_params
0.98,WC,data\a1,DecisionTreeRegressor,19,7005.702200000001,fixed_params
0.98,WC,data\a1,MLPRegressor,0,916168.5258921396,fixed_params
0.98,WC,data\a1,MLPRegressor,1,2016348.9842787886,fixed_params
0.98,WC,data\a1,MLPRegressor,2,89028.92686394918,fixed_params
0.98,WC,data\a1,MLPRegressor,3,655459.4437051974,fixed_params
0.98,WC,data\a1,MLPRegressor,4,324348.60115189845,fixed_params
0.98,WC,data\a1,MLPRegressor,5,196504.2349173086,fixed_params
0.98,WC,data\a1,MLPRegressor,6,199428.58362843105,fixed_params
0.98,WC,data\a1,MLPRegressor,7,38017.52716749223,fixed_params
0.98,WC,data\a1,MLPRegressor,8,125998.07033599257,fixed_params
0.98,WC,data\a1,MLPRegressor,9,576560.4586569542,fixed_params
0.98,WC,data\a1,MLPRegressor,10,156045.90071264864,fixed_params
0.98,WC,data\a1,MLPRegressor,11,481961.29740176216,fixed_params
0.98,WC,data\a1,MLPRegressor,12,606961.4998849302,fixed_params
0.98,WC,data\a1,MLPRegressor,13,4697.637892490246,fixed_params
0.98,WC,data\a1,MLPRegressor,14,427250.893107098,fixed_params
0.98,WC,data\a1,MLPRegressor,15,58418.723510229385,fixed_params
0.98,WC,data\a1,MLPRegressor,16,195943.036251655,fixed_params
0.98,WC,data\a1,MLPRegressor,17,2439621.0380995227,fixed_params
0.98,WC,data\a1,MLPRegressor,18,114201.51513486216,fixed_params
0.98,WC,data\a1,MLPRegressor,19,871472.4043867874,fixed_params
0.98,WC,data\a1,RandomForestRegressor,0,35.02782773000001,fixed_params
0.98,WC,data\a1,RandomForestRegressor,1,1768.8737380500015,fixed_params
0.98,WC,data\a1,RandomForestRegressor,2,3702.859905044999,fixed_params
0.98,WC,data\a1,RandomForestRegressor,3,1426.9143523050004,fixed_params
0.98,WC,data\a1,RandomForestRegressor,4,39.976301035000006,fixed_params
0.98,WC,data\a1,RandomForestRegressor,5,32.013135275,fixed_params
0.98,WC,data\a1,RandomForestRegressor,6,1526.1053528050004,fixed_params
0.98,WC,data\a1,RandomForestRegressor,7,32.532795825000015,fixed_params
0.98,WC,data\a1,RandomForestRegressor,8,7005.776652629997,fixed_params
0.98,WC,data\a1,RandomForestRegressor,9,5841.690046409998,fixed_params
0.98,WC,data\a1,RandomForestRegressor,10,1811.9367263350002,fixed_params
0.98,WC,data\a1,RandomForestRegressor,11,1820.1036401700012,fixed_params
0.98,WC,data\a1,RandomForestRegressor,12,3435.872031954999,fixed_params
0.98,WC,data\a1,RandomForestRegressor,13,48.82087485499999,fixed_params
0.98,WC,data\a1,RandomForestRegressor,14,44.24042267000001,fixed_params
0.98,WC,data\a1,RandomForestRegressor,15,37.558425494999994,fixed_params
0.98,WC,data\a1,RandomForestRegressor,16,1704.1781256549991,fixed_params
0.98,WC,data\a1,RandomForestRegressor,17,549.8315493799985,fixed_params
0.98,WC,data\a1,RandomForestRegressor,18,4467.442996865001,fixed_params
0.98,WC,data\a1,RandomForestRegressor,19,2443.9110222950007,fixed_params
0.98,WC,data\a1,SVR,0,52.367895586195935,fixed_params
0.98,WC,data\a1,SVR,1,2353.731879790152,fixed_params
0.98,WC,data\a1,SVR,2,4341.390421848771,fixed_params
0.98,WC,data\a1,SVR,3,2524.787427049935,fixed_params
0.98,WC,data\a1,SVR,4,33.32661324921086,fixed_params
0.98,WC,data\a1,SVR,5,51.75779998960082,fixed_params
0.98,WC,data\a1,SVR,6,1593.8902124365293,fixed_params
0.98,WC,data\a1,SVR,7,31.769087947707753,fixed_params
0.98,WC,data\a1,SVR,8,6845.346543061624,fixed_params
0.98,WC,data\a1,SVR,9,8707.597417698653,fixed_params
0.98,WC,data\a1,SVR,10,6079.33150889175,fixed_params
0.98,WC,data\a1,SVR,11,2172.0285797104966,fixed_params
0.98,WC,data\a1,SVR,12,4231.872827984286,fixed_params
0.98,WC,data\a1,SVR,13,47.39052675212653,fixed_params
0.98,WC,data\a1,SVR,14,49.2736787711968,fixed_params
