rel_thres,strategy,dataset,model,fold,sera_score,config
0.88,GN,data\a1,BaggingRegressor,18,4261.942915359953,fixed_params
0.88,GN,data\a1,BaggingRegressor,19,2815.1874940727635,fixed_params
0.88,GN,data\a1,DecisionTreeRegressor,0,135.75197114038053,fixed_params
0.88,GN,data\a1,DecisionTreeRegressor,1,2807.287502878524,fixed_params
0.88,GN,data\a1,DecisionTreeRegressor,2,5472.27528282114,fixed_params
0.88,GN,data\a1,DecisionTreeRegressor,3,2301.481093755676,fixed_params
0.88,GN,data\a1,DecisionTreeRegressor,4,50.841376351028785,fixed_params
0.88,GN,data\a1,DecisionTreeRegressor,5,83.31587342596966,fixed_params
0.88,GN,data\a1,DecisionTreeRegressor,6,6710.3360901200385,fixed_params
0.88,GN,data\a1,DecisionTreeRegressor,7,52.91159332741388,fixed_params
0.88,GN,data\a1,DecisionTreeRegressor,8,7636.5122228200225,fixed_params
0.88,GN,data\a1,DecisionTreeRegressor,9,15980.227660241744,fixed_params
0.88,GN,data\a1,DecisionTreeRegressor,10,5071.531209157558,fixed_params
0.88,GN,data\a1,DecisionTreeRegressor,11,7094.556340461316,fixed_params
0.88,GN,data\a1,DecisionTreeRegressor,12,9335.790068610242,fixed_params
0.88,GN,data\a1,DecisionTreeRegressor,13,62.33770328883587,fixed_params
0.88,GN,data\a1,DecisionTreeRegressor,14,68.50370545545633,fixed_params
0.88,GN,data\a1,DecisionTreeRegressor,15,110.30073983081184,fixed_params
0.88,GN,data\a1,DecisionTreeRegressor,16,2218.332000645502,fixed_params
0.88,GN,data\a1,DecisionTreeRegressor,17,789.3643356564022,fixed_params
0.88,GN,data\a1,DecisionTreeRegressor,18,1813.039364554536,fixed_params
0.88,GN,data\a1,DecisionTreeRegressor,19,8995.559200000002,fixed_params
0.88,GN,data\a1,MLPRegressor,0,5992409.38029764,fixed_params
0.88,GN,data\a1,MLPRegressor,1,16693430.435298802,fixed_params
0.88,GN,data\a1,MLPRegressor,2,22373.3612820958,fixed_params
0.88,GN,data\a1,MLPRegressor,3,189541.47453728443,fixed_params
0.88,GN,data\a1,MLPRegressor,4,46677.04080694498,fixed_params
0.88,GN,data\a1,MLPRegressor,5,33722.34857812331,fixed_params
0.88,GN,data\a1,MLPRegressor,6,2460297.223700983,fixed_params
0.88,GN,data\a1,MLPRegressor,7,97845.27380718788,fixed_params
0.88,GN,data\a1,MLPRegressor,8,81892.51926333895,fixed_params
0.88,GN,data\a1,MLPRegressor,9,443180.0901114853,fixed_params
0.88,GN,data\a1,MLPRegressor,10,3464122.7135103163,fixed_params
0.88,GN,data\a1,MLPRegressor,11,155874.6031667149,fixed_params
0.88,GN,data\a1,MLPRegressor,12,122900.95901261926,fixed_params
0.88,GN,data\a1,MLPRegressor,13,44386.232815707255,fixed_params
0.88,GN,data\a1,MLPRegressor,14,287901.5349367895,fixed_params
0.88,GN,data\a1,MLPRegressor,15,50687.31547782193,fixed_params
0.88,GN,data\a1,MLPRegressor,16,4792664.463131799,fixed_params
0.88,GN,data\a1,MLPRegressor,17,6751180.956017896,fixed_params
0.88,GN,data\a1,MLPRegressor,18,5557827.0165493395,fixed_params
0.88,GN,data\a1,MLPRegressor,19,35160122.38533409,fixed_params
0.88,GN,data\a1,RandomForestRegressor,0,48.45112834319739,fixed_params
0.88,GN,data\a1,RandomForestRegressor,1,1785.048050892609,fixed_params
0.88,GN,data\a1,RandomForestRegressor,2,1936.7043148098,fixed_params
0.88,GN,data\a1,RandomForestRegressor,3,1193.479568305628,fixed_params
0.88,GN,data\a1,RandomForestRegressor,4,54.694452659680884,fixed_params
0.88,GN,data\a1,RandomForestRegressor,5,33.33803182739105,fixed_params
0.88,GN,data\a1,RandomForestRegressor,6,2387.8164733154063,fixed_params
0.88,GN,data\a1,RandomForestRegressor,7,34.477815893889044,fixed_params
0.88,GN,data\a1,RandomForestRegressor,8,3580.4904278613794,fixed_params
0.88,GN,data\a1,RandomForestRegressor,9,6226.7313872212335,fixed_params
0.88,GN,data\a1,RandomForestRegressor,10,2411.7956787335206,fixed_params
0.88,GN,data\a1,RandomForestRegressor,11,3305.441395628757,fixed_params
0.88,GN,data\a1,RandomForestRegressor,12,3718.3494914648686,fixed_params
0.88,GN,data\a1,RandomForestRegressor,13,43.047039822063184,fixed_params
0.88,GN,data\a1,RandomForestRegressor,14,41.70099927766962,fixed_params
0.88,GN,data\a1,RandomForestRegressor,15,57.38846130277427,fixed_params
0.88,GN,data\a1,RandomForestRegressor,16,2578.7468418903068,fixed_params
0.88,GN,data\a1,RandomForestRegressor,17,639.7228500990385,fixed_params
0.88,GN,data\a1,RandomForestRegressor,18,3441.035814144816,fixed_params
0.88,GN,data\a1,RandomForestRegressor,19,1988.5392416223217,fixed_params
0.88,GN,data\a1,SVR,0,73.18227340996916,fixed_params
0.88,GN,data\a1,SVR,1,2134.235645732745,fixed_params
0.88,GN,data\a1,SVR,2,2797.4005673402785,fixed_params
0.88,GN,data\a1,SVR,3,1127.4416113517836,fixed_params
0.88,GN,data\a1,SVR,4,65.68082150365962,fixed_params
0.88,GN,data\a1,SVR,5,76.19554326290732,fixed_params
0.88,GN,data\a1,SVR,6,1141.276995427154,fixed_params
0.88,GN,data\a1,SVR,7,95.50800509503586,fixed_params
0.88,GN,data\a1,SVR,8,2842.0912456973806,fixed_params
0.88,GN,data\a1,SVR,9,3943.8407104378184,fixed_params
0.88,GN,data\a1,SVR,10,2620.6911468044773,fixed_params
0.88,GN,data\a1,SVR,11,2043.4249625111452,fixed_params
0.88,GN,data\a1,SVR,12,2600.6140234040777,fixed_params
0.88,GN,data\a1,SVR,13,49.51468741250165,fixed_params
0.88,GN,data\a1,SVR,14,66.92295000729374,fixed_params
0.88,GN,data\a1,SVR,15,101.9112301037167,fixed_params
0.88,GN,data\a1,SVR,16,1318.5955483844862,fixed_params
0.88,GN,data\a1,SVR,17,733.3200569504618,fixed_params
0.88,GN,data\a1,SVR,18,1518.0296533694814,fixed_params
0.88,GN,data\a1,SVR,19,1688.861321275855,fixed_params
0.88,GN,data\a1,XGBRegressor,0,37.73835946088426,fixed_params
0.88,GN,data\a1,XGBRegressor,1,1521.961595647772,fixed_params
0.88,GN,data\a1,XGBRegressor,2,3481.902462117772,fixed_params
0.88,GN,data\a1,XGBRegressor,3,1900.5566120961557,fixed_params
0.88,GN,data\a1,XGBRegressor,4,40.13113793680327,fixed_params
0.88,GN,data\a1,XGBRegressor,5,43.996619405518096,fixed_params
0.88,GN,data\a1,XGBRegressor,6,3697.9836322909414,fixed_params
0.88,GN,data\a1,XGBRegressor,7,36.98977389692759,fixed_params
0.88,GN,data\a1,XGBRegressor,8,4907.84663913608,fixed_params
0.88,GN,data\a1,XGBRegressor,9,5749.494333354792,fixed_params
0.88,GN,data\a1,XGBRegressor,10,3416.645587390917,fixed_params
0.88,GN,data\a1,XGBRegressor,11,2138.33628639304,fixed_params
0.88,GN,data\a1,XGBRegressor,12,8098.293196589213,fixed_params
0.88,GN,data\a1,XGBRegressor,13,39.321077251222086,fixed_params
0.88,GN,data\a1,XGBRegressor,14,54.24270013641025,fixed_params
0.88,GN,data\a1,XGBRegressor,15,85.3467025291262,fixed_params
0.88,GN,data\a1,XGBRegressor,16,2814.6443928361964,fixed_params
0.88,GN,data\a1,XGBRegressor,17,1006.9712412389742,fixed_params
0.88,GN,data\a1,XGBRegressor,18,5212.4108658287305,fixed_params
0.88,GN,data\a1,XGBRegressor,19,2767.3437159639698,fixed_params
0.88,SG,data\a1,BaggingRegressor,0,52.5134513968343,fixed_params
0.88,SG,data\a1,BaggingRegressor,1,1880.2719846811137,fixed_params
0.88,SG,data\a1,BaggingRegressor,2,2337.308926898359,fixed_params
0.88,SG,data\a1,BaggingRegressor,3,1235.7207651546448,fixed_params
0.88,SG,data\a1,BaggingRegressor,4,61.889481811646604,fixed_params
0.88,SG,data\a1,BaggingRegressor,5,50.381270455584,fixed_params
0.88,SG,data\a1,BaggingRegressor,6,1516.3736532259697,fixed_params
0.88,SG,data\a1,BaggingRegressor,7,42.45384307700649,fixed_params
0.88,SG,data\a1,BaggingRegressor,8,4097.759551661391,fixed_params
0.88,SG,data\a1,BaggingRegressor,9,6506.288382388596,fixed_params
0.88,SG,data\a1,BaggingRegressor,10,4436.304712403614,fixed_params
0.88,SG,data\a1,BaggingRegressor,11,5635.480609126218,fixed_params
0.88,SG,data\a1,BaggingRegressor,12,1625.4512183103407,fixed_params
0.88,SG,data\a1,BaggingRegressor,13,38.66296481685413,fixed_params
0.88,SG,data\a1,BaggingRegressor,14,62.416522236645044,fixed_params
0.88,SG,data\a1,BaggingRegressor,15,65.87983827786987,fixed_params
0.88,SG,data\a1,BaggingRegressor,16,3548.6288670762606,fixed_params
0.88,SG,data\a1,BaggingRegressor,17,1280.6734324813817,fixed_params
0.88,SG,data\a1,BaggingRegressor,18,4616.154631138406,fixed_params
0.88,SG,data\a1,BaggingRegressor,19,2164.9271723377237,fixed_params
0.88,SG,data\a1,DecisionTreeRegressor,0,84.03689533163404,fixed_params
0.88,SG,data\a1,DecisionTreeRegressor,1,7352.131653487499,fixed_params
0.88,SG,data\a1,DecisionTreeRegressor,2,7637.399027176516,fixed_params
0.88,SG,data\a1,DecisionTreeRegressor,3,4026.385523494379,fixed_params
0.88,SG,data\a1,DecisionTreeRegressor,4,66.67168327697028,fixed_params
0.88,SG,data\a1,DecisionTreeRegressor,5,43.7770751484577,fixed_params
0.88,SG,data\a1,DecisionTreeRegressor,6,7062.64739964647,fixed_params
0.88,SG,data\a1,DecisionTreeRegressor,7,72.00927195382035,fixed_params
0.88,SG,data\a1,DecisionTreeRegressor,8,4637.769614229905,fixed_params
0.88,SG,data\a1,DecisionTreeRegressor,9,14831.858804958129,fixed_params
0.88,SG,data\a1,DecisionTreeRegressor,10,2329.421712942229,fixed_params
0.88,SG,data\a1,DecisionTreeRegressor,11,4677.36305,fixed_params
0.88,SG,data\a1,DecisionTreeRegressor,12,2700.613315029994,fixed_params
0.88,SG,data\a1,DecisionTreeRegressor,13,45.97636971092078,fixed_params
0.88,SG,data\a1,DecisionTreeRegressor,14,76.93035,fixed_params
0.88,SG,data\a1,DecisionTreeRegressor,15,102.72904879802536,fixed_params
0.88,SG,data\a1,DecisionTreeRegressor,16,6122.270448203127,fixed_params
0.88,SG,data\a1,DecisionTreeRegressor,17,1476.4602771498203,fixed_params
0.88,SG,data\a1,DecisionTreeRegressor,18,1138.2259701958917,fixed_params
0.88,SG,data\a1,DecisionTreeRegressor,19,1406.8686216863455,fixed_params
0.88,SG,data\a1,MLPRegressor,0,3279135.8999581607,fixed_params
0.88,SG,data\a1,MLPRegressor,1,9229591.391706005,fixed_params
0.88,SG,data\a1,MLPRegressor,2,422977.0842969401,fixed_params
0.88,SG,data\a1,MLPRegressor,3,412086.1807973506,fixed_params
0.88,SG,data\a1,MLPRegressor,4,670620.5915349914,fixed_params
0.88,SG,data\a1,MLPRegressor,5,27147.370653111757,fixed_params
0.88,SG,data\a1,MLPRegressor,6,734154.7993822674,fixed_params
0.88,SG,data\a1,MLPRegressor,7,236596.31712046263,fixed_params
0.88,SG,data\a1,MLPRegressor,8,71223.67050423732,fixed_params
0.88,SG,data\a1,MLPRegressor,9,36717.69753420329,fixed_params
0.88,SG,data\a1,MLPRegressor,10,2196385.3061542115,fixed_params
0.88,SG,data\a1,MLPRegressor,11,402492.1627953621,fixed_params
0.88,SG,data\a1,MLPRegressor,12,24503.384765278493,fixed_params
0.88,SG,data\a1,MLPRegressor,13,143257.5898861207,fixed_params
0.88,SG,data\a1,MLPRegressor,14,15670.323276886365,fixed_params
0.88,SG,data\a1,MLPRegressor,15,138504.72239047545,fixed_params
0.88,SG,data\a1,MLPRegressor,16,3141409.356869527,fixed_params
0.88,SG,data\a1,MLPRegressor,17,504076.77213827043,fixed_params
0.88,SG,data\a1,MLPRegressor,18,313473.595471707,fixed_params
0.88,SG,data\a1,MLPRegressor,19,740887.5546744938,fixed_params
0.88,SG,data\a1,RandomForestRegressor,0,47.314721915951466,fixed_params
0.88,SG,data\a1,RandomForestRegressor,1,2989.5048248624857,fixed_params
0.88,SG,data\a1,RandomForestRegressor,2,2096.4010919129337,fixed_params
0.88,SG,data\a1,RandomForestRegressor,3,737.15090025182,fixed_params
0.88,SG,data\a1,RandomForestRegressor,4,60.78674700742308,fixed_params
0.88,SG,data\a1,RandomForestRegressor,5,32.54100866558142,fixed_params
0.88,SG,data\a1,RandomForestRegressor,6,1490.6057628247577,fixed_params
0.88,SG,data\a1,RandomForestRegressor,7,67.4264741372462,fixed_params
0.88,SG,data\a1,RandomForestRegressor,8,3630.481052382256,fixed_params
0.88,SG,data\a1,RandomForestRegressor,9,6254.38994925613,fixed_params
0.88,SG,data\a1,RandomForestRegressor,10,2349.6456791910036,fixed_params
0.88,SG,data\a1,RandomForestRegressor,11,3331.213055294986,fixed_params
0.88,SG,data\a1,RandomForestRegressor,12,4060.892279821994,fixed_params
0.88,SG,data\a1,RandomForestRegressor,13,31.682852599035392,fixed_params
0.88,SG,data\a1,RandomForestRegressor,14,50.64259203316738,fixed_params
0.88,SG,data\a1,RandomForestRegressor,15,90.0357789553442,fixed_params
0.88,SG,data\a1,RandomForestRegressor,16,2489.396931265,fixed_params
0.88,SG,data\a1,RandomForestRegressor,17,1369.3774916332159,fixed_params
0.88,SG,data\a1,RandomForestRegressor,18,4217.860629013551,fixed_params
0.88,SG,data\a1,RandomForestRegressor,19,1346.4921263590113,fixed_params
0.88,SG,data\a1,SVR,0,76.86073258642584,fixed_params
0.88,SG,data\a1,SVR,1,2898.2100631955345,fixed_params
0.88,SG,data\a1,SVR,2,2536.044097345159,fixed_params
0.88,SG,data\a1,SVR,3,1369.4587452511398,fixed_params
0.88,SG,data\a1,SVR,4,79.98951515959654,fixed_params
0.88,SG,data\a1,SVR,5,66.0576308574303,fixed_params
0.88,SG,data\a1,SVR,6,1514.0453680718922,fixed_params
0.88,SG,data\a1,SVR,7,21.919532138015217,fixed_params
0.88,SG,data\a1,SVR,8,2487.1311154268114,fixed_params
0.88,SG,data\a1,SVR,9,4218.430897064484,fixed_params
0.88,SG,data\a1,SVR,10,2693.296053392483,fixed_params
0.88,SG,data\a1,SVR,11,2483.754394618173,fixed_params
0.88,SG,data\a1,SVR,12,2606.934781559532,fixed_params
0.88,SG,data\a1,SVR,13,74.7620499068356,fixed_params
0.88,SG,data\a1,SVR,14,67.50534043055484,fixed_params
0.88,SG,data\a1,SVR,15,130.6109860511458,fixed_params
0.88,SG,data\a1,SVR,16,1280.5723776079926,fixed_params
0.88,SG,data\a1,SVR,17,1281.7706360205336,fixed_params
0.88,SG,data\a1,SVR,18,1548.489003437442,fixed_params
0.88,SG,data\a1,SVR,19,1867.7923752524855,fixed_params
0.88,SG,data\a1,XGBRegressor,0,47.878182217325346,fixed_params
0.88,SG,data\a1,XGBRegressor,1,3651.0157698284106,fixed_params
0.88,SG,data\a1,XGBRegressor,2,6394.003868072376,fixed_params
0.88,SG,data\a1,XGBRegressor,3,2096.4101099096824,fixed_params
0.88,SG,data\a1,XGBRegressor,4,65.88933531267921,fixed_params
0.88,SG,data\a1,XGBRegressor,5,41.22495595277378,fixed_params
0.88,SG,data\a1,XGBRegressor,6,2115.191459134018,fixed_params
0.88,SG,data\a1,XGBRegressor,7,63.34456836207903,fixed_params
0.88,SG,data\a1,XGBRegressor,8,2576.525072548661,fixed_params
0.88,SG,data\a1,XGBRegressor,9,4209.699060767395,fixed_params
0.88,SG,data\a1,XGBRegressor,10,1479.825595347443,fixed_params
0.88,SG,data\a1,XGBRegressor,11,4687.598420312028,fixed_params
0.88,SG,data\a1,XGBRegressor,12,4623.93016351352,fixed_params
0.88,SG,data\a1,XGBRegressor,13,59.029732631598044,fixed_params
0.88,SG,data\a1,XGBRegressor,14,79.43063292969981,fixed_params
0.88,SG,data\a1,XGBRegressor,15,70.87821025541204,fixed_params
0.88,SG,data\a1,XGBRegressor,16,2978.859656090398,fixed_params
0.88,SG,data\a1,XGBRegressor,17,2230.5607985315396,fixed_params
0.88,SG,data\a1,XGBRegressor,18,5167.38011974366,fixed_params
0.88,SG,data\a1,XGBRegressor,19,1819.8161221453354,fixed_params
0.88,WC,data\a1,BaggingRegressor,0,39.103285500000005,fixed_params
0.88,WC,data\a1,BaggingRegressor,1,2855.3575820000005,fixed_params
0.88,WC,data\a1,BaggingRegressor,2,4364.7114775,fixed_params
0.88,WC,data\a1,BaggingRegressor,3,1298.8113225,fixed_params
0.88,WC,data\a1,BaggingRegressor,4,36.0580845,fixed_params
0.88,WC,data\a1,BaggingRegressor,5,36.735723,fixed_params
0.88,WC,data\a1,BaggingRegressor,6,1801.756537,fixed_params
0.88,WC,data\a1,BaggingRegressor,7,22.277918500000002,fixed_params
0.88,WC,data\a1,BaggingRegressor,8,7106.652802999998,fixed_params
0.88,WC,data\a1,BaggingRegressor,9,6845.8878855,fixed_params
0.88,WC,data\a1,BaggingRegressor,10,3600.7343055000006,fixed_params
0.88,WC,data\a1,BaggingRegressor,11,2936.3949179999995,fixed_params
0.88,WC,data\a1,BaggingRegressor,12,5831.077099499999,fixed_params
0.88,WC,data\a1,BaggingRegressor,13,54.10935999999999,fixed_params
0.88,WC,data\a1,BaggingRegressor,14,56.45756450000001,fixed_params
0.88,WC,data\a1,BaggingRegressor,15,36.581048,fixed_params
0.88,WC,data\a1,BaggingRegressor,16,1587.7252340000002,fixed_params
0.88,WC,data\a1,BaggingRegressor,17,272.67167300000006,fixed_params
0.88,WC,data\a1,BaggingRegressor,18,2920.8571500000007,fixed_params
0.88,WC,data\a1,BaggingRegressor,19,2594.1060705000014,fixed_params
0.88,WC,data\a1,DecisionTreeRegressor,0,60.976000000000006,fixed_params
0.88,WC,data\a1,DecisionTreeRegressor,1,4512.348750000001,fixed_params
0.88,WC,data\a1,DecisionTreeRegressor,2,5094.924100000001,fixed_params
0.88,WC,data\a1,DecisionTreeRegressor,3,3718.75335,fixed_params
0.88,WC,data\a1,DecisionTreeRegressor,4,56.93855,fixed_params
0.88,WC,data\a1,DecisionTreeRegressor,5,74.91315,fixed_params
0.88,WC,data\a1,DecisionTreeRegressor,6,2657.8726000000006,fixed_params
0.88,WC,data\a1,DecisionTreeRegressor,7,36.19185000000001,fixed_params
0.88,WC,data\a1,DecisionTreeRegressor,8,5583.9197,fixed_params
0.88,WC,data\a1,DecisionTreeRegressor,9,7687.758,fixed_params
0.88,WC,data\a1,DecisionTreeRegressor,10,2456.2634000000003,fixed_params
0.88,WC,data\a1,DecisionTreeRegressor,11,2031.6730999999997,fixed_params
0.88,WC,data\a1,DecisionTreeRegressor,12,4876.709999999999,fixed_params
0.88,WC,data\a1,DecisionTreeRegressor,13,108.14930000000001,fixed_params
0.88,WC,data\a1,DecisionTreeRegressor,14,38.616150000000005,fixed_params
0.88,WC,data\a1,DecisionTreeRegressor,15,53.03290000000001,fixed_params
0.88,WC,data\a1,DecisionTreeRegressor,16,2795.5458000000003,fixed_params
0.88,WC,data\a1,DecisionTreeRegressor,17,1953.0633500000006,fixed_params
0.88,WC,data\a1,DecisionTreeRegressor,18,2564.5708999999997,fixed_params
0.88,WC,data\a1,DecisionTreeRegressor,19,2569.6153000000004,fixed_params
0.88,WC,data\a1,MLPRegressor,0,87345.94945454052,fixed_params
0.88,WC,data\a1,MLPRegressor,1,30548393.12996159,fixed_params
0.88,WC,data\a1,MLPRegressor,2,4248054.816237136,fixed_params
0.88,WC,data\a1,MLPRegressor,3,2886282.843769386,fixed_params
0.88,WC,data\a1,MLPRegressor,4,694.0226594062622,fixed_params
0.88,WC,data\a1,MLPRegressor,5,237907.14944264275,fixed_params
0.88,WC,data\a1,MLPRegressor,6,609260.9655349874,fixed_params
0.88,WC,data\a1,MLPRegressor,7,864190.26068828,fixed_params
0.88,WC,data\a1,MLPRegressor,8,312176.7250316778,fixed_params
0.88,WC,data\a1,MLPRegressor,9,1053976.8498345981,fixed_params
0.88,WC,data\a1,MLPRegressor,10,148017.1514375514,fixed_params
0.88,WC,data\a1,MLPRegressor,11,111413.11734851975,fixed_params
0.88,WC,data\a1,MLPRegressor,12,46412.2403042052,fixed_params
0.88,WC,data\a1,MLPRegressor,13,51847.75686280214,fixed_params
0.88,WC,data\a1,MLPRegressor,14,60747.45853200524,fixed_params
0.88,WC,data\a1,MLPRegressor,15,12778.742004001851,fixed_params
0.88,WC,data\a1,MLPRegressor,16,89346.00259810891,fixed_params
0.88,WC,data\a1,MLPRegressor,17,172157.67756011587,fixed_params
0.88,WC,data\a1,MLPRegressor,18,3247047.7115640794,fixed_params
0.88,WC,data\a1,MLPRegressor,19,6207494.699466333,fixed_params
0.88,WC,data\a1,RandomForestRegressor,0,41.965873530000046,fixed_params
0.88,WC,data\a1,RandomForestRegressor,1,1705.2252478100013,fixed_params
0.88,WC,data\a1,RandomForestRegressor,2,4219.357313894999,fixed_params
0.88,WC,data\a1,RandomForestRegressor,3,1035.6144256450004,fixed_params
0.88,WC,data\a1,RandomForestRegressor,4,48.909682645,fixed_params
0.88,WC,data\a1,RandomForestRegressor,5,28.951385535000014,fixed_params
0.88,WC,data\a1,RandomForestRegressor,6,1321.3680975399996,fixed_params
0.88,WC,data\a1,RandomForestRegressor,7,32.666424489999976,fixed_params
0.88,WC,data\a1,RandomForestRegressor,8,7478.440540354995,fixed_params
0.88,WC,data\a1,RandomForestRegressor,9,7122.013356290002,fixed_params
0.88,WC,data\a1,RandomForestRegressor,10,2005.8403027200009,fixed_params
0.88,WC,data\a1,RandomForestRegressor,11,1654.8709881750026,fixed_params
0.88,WC,data\a1,RandomForestRegressor,12,4391.182453714997,fixed_params
0.88,WC,data\a1,RandomForestRegressor,13,42.32866383500001,fixed_params
0.88,WC,data\a1,RandomForestRegressor,14,43.72744721,fixed_params
0.88,WC,data\a1,RandomForestRegressor,15,45.62779091999998,fixed_params
0.88,WC,data\a1,RandomForestRegressor,16,1557.529377475,fixed_params
0.88,WC,data\a1,RandomForestRegressor,17,449.68426158499943,fixed_params
0.88,WC,data\a1,RandomForestRegressor,18,3698.8705342500007,fixed_params
0.88,WC,data\a1,RandomForestRegressor,19,4185.445420885002,fixed_params
0.88,WC,data\a1,SVR,0,51.952171793184206,fixed_params
0.88,WC,data\a1,SVR,1,2350.323744233512,fixed_params
0.88,WC,data\a1,SVR,2,4314.807620557517,fixed_params
0.88,WC,data\a1,SVR,3,2989.122853886216,fixed_params
0.88,WC,data\a1,SVR,4,33.55643550152847,fixed_params
0.88,WC,data\a1,SVR,5,51.241052696321184,fixed_params
0.88,WC,data\a1,SVR,6,1668.0833607687139,fixed_params
0.88,WC,data\a1,SVR,7,33.63107172093446,fixed_params
0.88,WC,data\a1,SVR,8,7175.084403766325,fixed_params
0.88,WC,data\a1,SVR,9,8320.53241080329,fixed_params
0.88,WC,data\a1,SVR,10,6189.892357394288,fixed_params
0.88,WC,data\a1,SVR,11,2216.146407361992,fixed_params
0.88,WC,data\a1,SVR,12,4594.501972504055,fixed_params
0.88,WC,data\a1,SVR,13,46.20239019459111,fixed_params
0.88,WC,data\a1,SVR,14,49.962764429154085,fixed_params
